<<<<<<< HEAD
-0.640035, 0.336315
0.737373, -0.67474
-1.48321, 0.32671
4.67474, 2.32679
9.43225, 1.77
19.2207, 1.25662
30.1847, 1.00435

0.000686055, 0.000148625
-0.366382, -0.215047
-0.683745, -0.2341
0.971464, -0.23944
-1.5165, -0.0770781
4.57321, 2.52061
9.40105, 1.92852
19.213, 1.37047
30.1815, 1.09545

0.000800392, 0.00018072
0.298117, -0.27328
-0.299837, -0.658204
0.967777, 0.254577
-1.44225, -0.475391
4.46365, 2.70999
9.36717, 2.0865
19.2045, 1.48427
30.1781, 1.18654

0.000923416, 0.000216602
0.135267, 0.386969
0.271759, -0.671593
0.727229, 0.686258
-1.26576, -0.840013
4.34626, 2.89462
9.33064, 2.24389
19.1954, 1.59802
30.1743, 1.27762

0.00105555, 0.000257172
-0.424888, 0.036375
0.674869, -0.266676
0.308409, 0.949452
-0.999622, -1.14518
4.22124, 3.07416
9.29145, 2.40064
19.1856, 1.71171
30.1704, 1.36869

0.00119665, 0.000303397
0.0636867, -0.406423
0.65915, 0.30423
-0.186072, 0.978645
-0.662799, -1.36945
4.08881, 3.2483
9.24963, 2.55672
19.1751, 1.82534
30.1661, 1.45974

0.0013463, 0.000356273
0.343365, 0.21285
0.234462, 0.686166
-0.63407, 0.765573
-0.279175, -1.49722
3.9492, 3.41674
9.20518, 2.71207
19.164, 1.93891
30.1616, 1.55079

0.00150344, 0.000416784
-0.322648, 0.274149
-0.335226, 0.641096
-0.923971, 0.362245
0.124177, -1.51975
3.80266, 3.57918
9.15812, 2.86666
19.1521, 2.05241
30.1567, 1.64181

0.00166645, 0.000484871
-0.19808, -0.368962
-0.694714, 0.196376
-0.983052, -0.131277
0.518953, -1.43576
3.64944, 3.73532
9.10846, 3.02044
19.1397, 2.16584
30.1517, 1.73283

0.00183453, 0.000559495
0.398691, -0.055341
-0.619122, -0.370684
-0.796411, -0.591928
0.877603, -1.25142
3.48982, 3.88491
9.05621, 3.17336
19.1265, 2.2792
30.1463, 1.82383

0.00200794, 0.000639853
-0.0958799, 0.405999
-0.155643, -0.705927
-0.410891, -0.905035
1.17524, -0.979825
3.32407, 4.02768
9.0014, 3.32539
19.1127, 2.39247
30.1407, 1.91481

0.00218718, 0.000725663
-0.381447, -0.184498
0.406272, -0.600645
0.077197, -0.993393
1.3913, -0.640032
3.15249, 4.16337
8.94403, 3.47647
19.0982, 2.50566
30.1348, 2.00577

0.00237306, 0.000817021
0.274845, -0.298394
0.716879, -0.121136
0.546858, -0.836138
1.51091, -0.255736
2.97538, 4.29174
8.88412, 3.62658
19.083, 2.61876
30.1286, 2.09672

0.00256636, 0.000914956
0.169463, 0.3737
0.583472, 0.43419
0.882671, -0.472971
1.52588, 0.146371
2.79305, 4.41257
8.82168, 3.77566
19.0672, 2.73178
30.1221, 2.18765

0.00276678, 0.00102109
-0.418828, 0.0709916
0.0889294, 0.720053
1.00272, 0.00643574
1.43518, 0.538398
2.60581, 4.52565
8.75675, 3.92366
19.0506, 2.84469
30.1154, 2.27855

0.00297309, 0.0011363
0.0305832, -0.410473
-0.459139, 0.557972
0.877881, 0.484526
1.24505, 0.893131
2.414, 4.63078
8.68933, 4.07056
19.0335, 2.95751
30.1084, 2.36944

0.00318422, 0.00126067
0.362303, 0.182193
-0.718629, 0.0483497
0.538548, 0.844064
0.968596, 1.18587
2.21796, 4.72777
8.61944, 4.21631
19.0156, 3.07022
30.1011, 2.46031

0.00339933, 0.00139414
-0.297035, 0.299984
-0.527057, -0.490682
0.0676084, 0.996267
0.624916, 1.39611
2.01802, 4.81646
8.54711, 4.36087
18.9971, 3.18283
30.0936, 2.55115

0.00361773, 0.00153623
-0.226316, -0.350996
-0.00418544, -0.722518
-0.41909, 0.902689
0.237861, 1.50899
1.81455, 4.89668
8.47235, 4.50419
18.9779, 3.29532
30.0857, 2.64197

0.00383953, 0.00168639
0.394252, -0.0896239
0.523699, -0.50315
-0.800794, 0.585513
-0.165571, 1.51635
1.60789, 4.96829
8.39518, 4.64623
18.9581, 3.4077
30.0776, 2.73276

0.00406513, 0.00184496
-0.0594275, 0.412963
0.728364, 0.0302479
-0.982047, 0.122979
-0.55709, 1.4174
1.39841, 5.03117
8.31562, 4.78696
18.9376, 3.51996
30.0693, 2.82354

0.00429415, 0.00201273
-0.393352, -0.15202
0.482951, 0.545999
-0.917256, -0.369757
-0.909091, 1.21883
1.18649, 5.08521
8.23372, 4.92633
18.9164, 3.6321
30.0606, 2.91428

0.00452575, 0.00218998
0.250101, -0.320458
-0.0601046, 0.723324
-0.622642, -0.769812
-1.19663, 0.934421
0.972483, 5.13031
8.14947, 5.0643
18.8946, 3.74411
30.0517, 3.005

0.00475923, 0.00237667
0.202946, 0.358435
-0.562727, 0.451174
-0.171994, -0.977917
-1.39924, 0.584118
0.756778, 5.16639
8.06291, 5.20084
18.8721, 3.85599
30.0425, 3.09569

0.00499377, 0.00257261
-0.409484, 0.105905
-0.710882, -0.10118
0.322525, -0.943259
-1.50243, 0.192643
0.539753, 5.19339
7.97407, 5.33591
18.8489, 3.96774
30.033, 3.18636

0.00522888, 0.00277693
-0.00220845, -0.41074
-0.4117, -0.588715
0.73886, -0.675411
-1.49882, -0.21229
0.321788, 5.21125
7.88296, 5.46946
18.8251, 4.07934
30.0233, 3.27699

0.00546511, 0.00298889
0.378899, 0.150958
0.147808, -0.707131
0.975107, -0.240985
-1.38864, -0.60198
0.103267, 5.21996
7.78961, 5.60147
18.8006, 4.19081
30.0133, 3.3676

0.00570329, 0.0032089
-0.268992, 0.324639
0.618805, -0.383242
0.973816, 0.253242
-1.17975, -0.948834
-0.115424, 5.21948
7.69405, 5.73189
18.7755, 4.30213
30.003, 3.45817

0.00594346, 0.00343789
-0.252606, -0.329778
0.708688, 0.180972
0.735369, 0.686204
-0.887035, -1.22837
-0.333901, 5.20982
7.59631, 5.86068
18.7497, 4.41329
29.9924, 3.54871

0.00618522, 0.00367675
0.38709, -0.122364
0.361839, 0.63483
0.317885, 0.951501
-0.531295, -1.42099
-0.551778, 5.191
7.49641, 5.98781
18.7232, 4.52431
29.9816, 3.63923

0.00642766, 0.00392641
-0.0222166, 0.417884
-0.206229, 0.695872
-0.176335, 0.983165
-0.137708, -1.51331
-0.768672, 5.16305
7.39438, 6.11324
18.6961, 4.63516
29.9705, 3.72971

0.006669, 0.00418721
-0.402381, -0.117632
-0.641548, 0.32545
-0.625205, 0.772376
0.266012, -1.49912
-0.984201, 5.12602
7.29025, 6.23693
18.6684, 4.74585
29.9591, 3.82015

0.00690772, 0.00445813
0.223671, -0.339217
-0.671946, -0.245574
-0.916885, 0.370617
0.651588, -1.37967
-1.19798, 5.07997
7.18405, 6.35886
18.6399, 4.85638
29.9475, 3.91056

0.00714347, 0.00473786
0.235141, 0.341382
-0.278257, -0.66044
-0.978185, -0.122406
0.992162, -1.16357
-1.40964, 5.02499
7.07581, 6.47899
18.6109, 4.96673
29.9356, 4.00093

0.00737643, 0.00502561
-0.397269, 0.141059
0.293578, -0.660413
-0.79362, -0.583706
1.26413, -0.866083
-1.61881, 4.96116
6.96556, 6.59727
18.5811, 5.07692
29.9234, 4.09127

0.00760699, 0.00532086
-0.034886, -0.407129
0.687362, -0.246087
-0.409492, -0.898392
1.44874, -0.508028
-1.82511, 4.8886
6.85334, 6.71369
18.5507, 5.18692
29.9109, 4.18157

0.00783583, 0.00562367
0.392655, 0.119466
0.658606, 0.324572
0.0782459, -0.988798
1.5333, -0.114324
-2.02818, 4.80744
6.73916, 6.82819
18.5197, 5.29675
29.8982, 4.27184

0.0080631, 0.00593494
-0.239055, 0.348032
0.225288, 0.696894
0.548685, -0.833493
1.51202, 0.28771
-2.22766, 4.71782
6.62308, 6.94076
18.488, 5.40638
29.8852, 4.36206

0.00828789, 0.00625532
-0.277155, -0.305351
-0.343171, 0.638939
0.886211, -0.471656
1.38639, 0.670197
-2.4232, 4.6199
6.50511, 7.05136
18.4557, 5.51583
29.8719, 4.45225

0.0085092, 0.00658457
0.376905, -0.153192
-0.692235, 0.186283
1.0085, 0.00740626
1.16506, 1.00658
-2.61445, 4.51385
6.38529, 7.15996
18.4227, 5.62509
29.8583, 4.54239

0.00872656, 0.00692225
0.0150993, 0.420779
-0.603522, -0.378595
0.885904, 0.486275
0.863289, 1.27342
-2.80109, 4.39986
6.26366, 7.26653
18.3891, 5.73415
29.8445, 4.63249

0.0089395, 0.00726794
-0.408826, -0.0815212
-0.13242, -0.702769
0.548273, 0.847592
0.501966, 1.45199
-2.98276, 4.27812
6.14025, 7.37103
18.3548, 5.84301
29.8304, 4.72256

0.009148, 0.007621
0.195465, -0.354467
0.426939, -0.584296
0.0780629, 1.0022
0.1062, 1.52962
-3.15917, 4.14885
6.0151, 7.47344
18.3199, 5.95166
29.816, 4.81257

0.00935249, 0.00798141
0.265426, 0.322695
0.726435, -0.0974624
-0.40908, 0.911122
-0.296362, 1.50061
-3.32998, 4.01229
5.88823, 7.57372
18.2844, 6.06011
29.8014, 4.90255

0.00955278, 0.00834991
-0.382594, 0.176205
0.580229, 0.454933
-0.7923, 0.595947
-0.677441, 1.36674
-3.49491, 3.86865
5.7597, 7.67186
18.2482, 6.16834
29.7865, 4.99248

0.00974778, 0.00872679
-0.0675054, -0.399703
0.0791714, 0.72954
-0.975762, 0.134467
-1.01012, 1.13717
-3.65365, 3.71822
5.62952, 7.76782
18.2114, 6.27636
29.7713, 5.08237

0.00993646, 0.00911163
0.403135, 0.087939
-0.465011, 0.55505
-0.91332, -0.358364
-1.27077, 0.827932
-3.80593, 3.56124
5.49775, 7.86157
18.1739, 6.38416
29.7559, 5.17221

0.0101179, 0.00950374
-0.207727, 0.369953
-0.712633, 0.0398261
-0.620632, -0.759581
-1.44082, 0.460778
-3.95148, 3.39799
5.36441, 7.95308
18.1358, 6.49174
29.7401, 5.262

0.0102916, 0.0099019
-0.300116, -0.27797
-0.508686, -0.494333
-0.171028, -0.969575
-1.50811, 0.0616752
-4.09004, 3.22876
5.22955, 8.04234
18.097, 6.59909
29.7241, 5.35174

0.0104577, 0.0103046
0.363466, -0.181987
0.0193288, -0.713756
0.323569, -0.937021
-1.46781, -0.341085
-4.22136, 3.05386
5.09321, 8.12931
18.0576, 6.7062
29.7079, 5.44144

0.0106175, 0.0107112
0.0520013, 0.421489
0.541953, -0.482005
0.741068, -0.670921
-1.32279, -0.718947
-4.34522, 2.87358
4.95541, 8.21397
18.0176, 6.81308
29.6913, 5.53109

0.0107718, 0.0111222
-0.412959, -0.0440367
0.734193, 0.0562456
0.979256, -0.237404
-1.08342, -1.04517
-4.46138, 2.68825
4.81621, 8.29629
17.977, 6.91973
29.6745, 5.62068

0.0109206, 0.0115384
0.165366, -0.366265
0.47685, 0.566448
0.980182, 0.257029
-0.766747, -1.29677
-4.56965, 2.4982
4.67564, 8.37626
17.9357, 7.02613
29.6575, 5.71023

0.0110636, 0.0119603
0.293283, 0.302328
-0.0702448, 0.731408
0.743658, 0.691302
-0.395253, -1.45615
-4.66983, 2.30375
4.53374, 8.45386
17.8938, 7.13228
29.6401, 5.79972

0.0111997, 0.0123885
-0.365857, 0.21095
-0.566524, 0.447945
0.327305, 0.958738
0.00481609, -1.5123
-4.76175, 2.10526
4.39055, 8.52903
17.8513, 7.23819
29.6225, 5.88916

0.0113274, 0.0128223
-0.100164, -0.388693
-0.70197, -0.107448
-0.166882, 0.992891
0.405341, -1.46155
-4.84524, 1.90307
4.24611, 8.60179
17.8081, 7.34384
29.6046, 5.97855

0.011446, 0.0132604
0.409934, 0.0564243
-0.391718, -0.587704
-0.616854, 0.784374
0.778321, -1.30768
-4.92015, 1.69755
4.10047, 8.6721
17.7643, 7.44924
29.5865, 6.06788

0.0115558, 0.0137018
-0.175535, 0.390022
0.170254, -0.692935
-0.910533, 0.384151
1.09782, -1.06167
-4.98634, 1.48905
3.95366, 8.73994
17.7199, 7.55437
29.5681, 6.15716

0.011657, 0.0141458
-0.321639, -0.248051
0.633513, -0.358018
-0.974277, -0.10841
1.34171, -0.740803
-5.04371, 1.27795
3.80573, 8.8053
17.6749, 7.65924
29.5494, 6.24639

0.0117502, 0.0145919
0.346599, -0.208727
0.710179, 0.208352
-0.792034, -0.5704
1.49318, -0.36747
-5.09215, 1.06461
3.65671, 8.86815
17.6292, 7.76384
29.5304, 6.33555

0.0118357, 0.0150403
0.0878887, 0.419766
0.352765, 0.654267
-0.409568, -0.88673
1.54181, 0.0323882
-5.13157, 0.849417
3.50666, 8.92848
17.583, 7.86817
29.5112, 6.42466

0.0119132, 0.0154914
-0.415014, -0.00567493
-0.216714, 0.702325
0.0775535, -0.979298
1.48427, 0.431044
-5.16191, 0.632751
3.35561, 8.98627
17.5361, 7.97223
29.4917, 6.51371

0.0119818, 0.0159446
0.133372, -0.374754
-0.64349, 0.322087
0.548549, -0.826099
1.32452, 0.800851
-5.1831, 0.414996
3.2036, 9.0415
17.4886, 8.076
29.4719, 6.6027

0.0120415, 0.0163989
0.318223, 0.28022
-0.660794, -0.24933
0.887628, -0.465738
1.07356, 1.11611
-5.19511, 0.196535
3.05068, 9.09416
17.4405, 8.1795
29.4519, 6.69163

0.0120925, 0.0168537
-0.347391, 0.244803
-0.257736, -0.654778
1.01203, 0.0128849
0.748705, 1.35481
-5.19791, -0.0222436
2.8969, 9.14424
17.3917, 8.2827
29.4316, 6.7805

0.0121351, 0.0173084
-0.132817, -0.374452
0.31376, -0.641291
0.891519, 0.49248
0.372469, 1.50017
-5.19151, -0.240953
2.7423, 9.1917
17.3424, 8.38562
29.411, 6.86931

0.0121704, 0.0177626
0.412809, 0.0249555
0.697608, -0.217775
0.555397, 0.855522
-0.0289625, 1.54181
-5.17591, -0.459205
2.58691, 9.23656
17.2925, 8.48824
29.3902, 6.95806

0.0121987, 0.0182171
-0.142869, 0.407824
0.655409, 0.352193
0.0857203, 1.01246
-0.427502, 1.47656
-5.15114, -0.676614
2.43079, 9.27878
17.2419, 8.59056
29.3691, 7.04675

0.0122195, 0.0186727
-0.341734, -0.21607
0.213379, 0.714492
-0.402029, 0.923759
-0.795114, 1.30876
-5.11725, -0.892794
2.27398, 9.31836
17.1908, 8.69259
29.3477, 7.13537

0.0122317, 0.0191293
0.326324, -0.233468
-0.353783, 0.643497
-0.786899, 0.610482
-1.1058, 1.05
-5.07428, -1.10736
2.11652, 9.35529
17.139, 8.79431
29.3261, 7.22392

0.0122345, 0.0195861
0.122406, 0.41532
-0.692468, 0.182971
-0.972708, 0.149967
-1.33749, 0.718393
-5.02232, -1.31994
1.95846, 9.38955
17.0866, 8.89572
29.3042, 7.31241

0.0122273, 0.0200419
-0.415086, 0.0330245
-0.590881, -0.379606
-0.91278, -0.343068
-1.47366, 0.337328
-4.96147, -1.53015
1.79985, 9.42114
17.0337, 8.99682
29.282, 7.40084

0.01221, 0.0204951
0.0996472, -0.380197
-0.112612, -0.692663
-0.622186, -0.745594
-1.50456, -0.0662199
-4.89182, -1.73761
1.64073, 9.45005
16.9801, 9.0976
29.2596, 7.48919

0.0121839, 0.0209443
0.339992, 0.256186
0.443595, -0.561178
-0.173778, -0.957657
-1.42799, -0.463631
-4.8135, -1.94197
1.48114, 9.47627
16.926, 9.19807
29.2369, 7.57748

0.0121505, 0.0213895
-0.327356, 0.277227
0.731505, -0.0674956
0.320769, -0.927393
-1.24942, -0.826729
-4.72664, -2.14286
1.32113, 9.49978
16.8712, 9.29821
29.2139, 7.6657

0.0121105, 0.0218312
-0.165306, -0.357427
0.572349, 0.481435
0.739321, -0.663223
-0.981615, -1.12984
-4.63142, -2.33992
1.16075, 9.52059
16.8159, 9.39803
29.1907, 7.75385

0.0120639, 0.0222697
0.411706, -0.00660533
0.0648359, 0.744462
0.97935, -0.230796
-0.643655, -1.35165
-4.52798, -2.53281
1.00003, 9.53869
16.7599, 9.49752
29.1672, 7.84193

0.0120108, 0.0227056
-0.109928, 0.422899
-0.475424, 0.557474
0.982396, 0.263654
-0.25951, -1.47669
-4.41651, -2.72118
0.83904, 9.55407
16.7034, 9.59668
29.1434, 7.92994

0.0119503, 0.0231388
-0.360309, -0.182563
-0.711286, 0.0366664
0.747709, 0.69905
0.143709, -1.49641
-4.29721, -2.90469
0.677809, 9.56673
16.6463, 9.6955
29.1194, 8.01788

0.0118819, 0.0235682
0.302751, -0.256404
-0.495239, -0.492603
0.332416, 0.968444
0.537703, -1.4097
-4.1703, -3.08304
0.516389, 9.57666
16.5886, 9.79399
29.0951, 8.10574

0.0118061, 0.0239931
0.155314, 0.407805
0.0374671, -0.699711
-0.161796, 1.00492
0.89497, -1.22287
-4.036, -3.25588
0.354823, 9.58386
16.5304, 9.89212
29.0705, 8.19353

0.0117236, 0.024413
-0.413175, 0.071478
0.554321, -0.455944
-0.612933, 0.798535
1.1907, -0.949167
-3.89453, -3.42293
0.193159, 9.58834
16.4715, 9.98991
29.0457, 8.28125

0.0116347, 0.0248278
0.0644027, -0.382923
0.733831, 0.0865806
-0.908696, 0.399706
1.40445, -0.607757
-3.74617, -3.58389
0.0314428, 9.59008
16.4121, 10.0874
29.0206, 8.36889

0.0115399, 0.0252375
0.358448, 0.230043
0.464522, 0.590705
-0.974974, -0.0925659
1.52148, -0.22242
-3.59116, -3.73847
-0.130279, 9.58908
16.3521, 10.1844
28.9952, 8.45646

0.0114393, 0.0256426
-0.305817, 0.307681
-0.0865226, 0.742949
-0.795118, -0.555465
1.53375, 0.180099
-3.42978, -3.88639
-0.291961, 9.58535
16.2915, 10.2812
28.9696, 8.54394

0.011332, 0.0260427
-0.197392, -0.338042
-0.576357, 0.447994
-0.414326, -0.873669
1.44038, 0.571897
-3.26232, -4.0274
-0.453556, 9.57889
16.2303, 10.3775
28.9437, 8.63135

0.0112179, 0.0264366
0.406689, -0.0383286
-0.699086, -0.110448
0.0721902, -0.968603
1.24778, 0.925785
-3.08908, -4.16125
-0.615019, 9.5697
16.1686, 10.4736
28.9176, 8.71869

0.0110978, 0.0268233
-0.076854, 0.434811
-0.377994, -0.583401
0.543732, -0.817686
0.969204, 1.21713
-2.91036, -4.2877
-0.776303, 9.55778
16.1063, 10.5692
28.8912, 8.80594

0.0109724, 0.0272022
-0.377147, -0.148036
0.186003, -0.675629
0.884318, -0.458994
0.62388, 1.42554
-2.72647, -4.40652
-0.937362, 9.54313
16.0435, 10.6645
28.8645, 8.89311

0.0108432, 0.027573
0.276199, -0.277633
0.641139, -0.330184
1.01078, 0.0189461
0.235761, 1.53628
-2.53775, -4.51751
-1.09815, 9.52576
15.9801, 10.7594
28.8376, 8.98021

0.0107115, 0.0279363
0.186502, 0.396983
0.704484, 0.237712
0.892346, 0.498993
-0.168098, 1.54136
-2.34453, -4.62047
-1.25862, 9.50568
15.9161, 10.8539
28.8104, 9.06722

0.0105774, 0.0282935
-0.409107, 0.10919
0.336634, 0.67518
0.557771, 0.863499
-0.55939, 1.44017
-2.14715, -4.71522
-1.41873, 9.48289
15.8515, 10.948
28.7829, 9.15415

0.0104404, 0.0286452
0.0281063, -0.38316
-0.234045, 0.709959
0.0886751, 1.02253
-0.91054, 1.23956
-1.94595, -4.80159
-1.57843, 9.45739
15.7864, 11.0418
28.7552, 9.241

0.0102996, 0.0289912
0.373614, 0.201763
-0.652111, 0.319828
-0.399654, 0.936019
-1.19668, 0.953502
-1.7413, -4.87942
-1.73767, 9.42919
15.7208, 11.1351
28.7272, 9.32776

0.0101546, 0.0293309
-0.282699, 0.335694
-0.656372, -0.251934
-0.786162, 0.624435
-1.39747, 0.602064
-1.53356, -4.94859
-1.89642, 9.3983
15.6546, 11.2281
28.699, 9.41443

0.0100052, 0.0296632
-0.228584, -0.316704
-0.244254, -0.648054
-0.974291, 0.164664
-1.49858, 0.210069
-1.32309, -5.00897
-2.05462, 9.36473
15.5879, 11.3207
28.6705, 9.50103

0.00985202, 0.0299868
0.398034, -0.0701558
0.326573, -0.621507
-0.916823, -0.328787
-1.4928, -0.194715
-1.11026, -5.06045
-2.21223, 9.3285
15.5206, 11.4129
28.6417, 9.58753

0.00969678, 0.0303013
-0.0436275, 0.443212
0.700364, -0.189393
-0.628252, -0.732812
-1.38055, -0.58359
-0.895462, -5.10295
-2.3692, 9.28959
15.4527, 11.5047
28.6127, 9.67396

0.00954036, 0.0306073
-0.391845, -0.112987
0.644841, 0.379316
-0.180968, -0.947115
-1.16987, -0.929019
-0.679064, -5.13639
-2.52549, 9.24804
15.3843, 11.5961
28.5834, 9.76029

0.00938322, 0.030905
0.247189, -0.297186
0.194358, 0.731155
0.31359, -0.919318
-0.875802, -1.20663
-0.46145, -5.1607
-2.68106, 9.20385
15.3154, 11.6871
28.5539, 9.84653

0.0092257, 0.0311951
0.215986, 0.382715
-0.371192, 0.646869
0.733252, -0.657283
-0.51927, -1.39694
-0.243006, -5.17586
-2.83585, 9.15703
15.2459, 11.7776
28.5241, 9.93268

0.00906758, 0.0314776
-0.40263, 0.14565
-0.699254, 0.178442
0.975198, -0.226177
-0.125529, -1.48676
-0.0241167, -5.18183
-2.98984, 9.10761
15.1759, 11.8678
28.494, 10.0187

0.00890865, 0.0317523
-0.00865727, -0.381113
-0.584784, -0.381783
0.980486, 0.26806
0.277672, -1.47004
0.194831, -5.1786
-3.14296, 9.05558
15.1054, 11.9575
28.4637, 10.1047

0.00874963, 0.0320183
0.385633, 0.171391
-0.0995117, -0.683831
0.747787, 0.704381
0.662076, -1.34822
0.413451, -5.16618
-3.29518, 9.00096
15.0344, 12.0468
28.4331, 10.1906

0.0085916, 0.0322758
-0.257892, 0.360876
0.453385, -0.539649
0.333695, 0.975579
1.00089, -1.13008
0.631357, -5.14459
-3.44645, 8.94378
14.9628, 12.1357
28.4023, 10.2764

0.00843519, 0.0325253
-0.258382, -0.293743
0.729633, -0.0395814
-0.160437, 1.01424
1.27061, -0.831006
0.848165, -5.11388
-3.59674, 8.88405
14.8906, 12.2242
28.3712, 10.3621

0.0082808, 0.0327674
0.386099, -0.101973
0.557626, 0.505308
-0.612653, 0.809809
1.45263, -0.471927
1.06349, -5.07409
-3.74599, 8.82178
14.818, 12.3123
28.3398, 10.4477

0.00812847, 0.0330029
-0.0102275, 0.447894
0.0440149, 0.756228
-0.91039, 0.412184
1.5344, -0.0778273
1.27696, -5.0253
-3.89417, 8.75699
14.7449, 12.3999
28.3082, 10.5332

0.00797738, 0.0332322
-0.404019, -0.077776
-0.491819, 0.556483
-0.979057, -0.0799692
1.5103, 0.323952
1.48819, -4.96759
-4.04122, 8.6897
14.6712, 12.4871
28.2763, 10.6186

0.00782684, 0.0334545
0.216233, -0.315022
-0.715548, 0.0301235
-0.801435, -0.543895
1.38198, 0.705552
1.69681, -4.90108
-4.18712, 8.61994
14.597, 12.5738
28.2442, 10.7039

0.00767723, 0.0336688
0.243812, 0.365027
-0.487303, -0.494166
-0.422197, -0.864063
1.15825, 1.04047
1.90246, -4.82586
-4.33182, 8.54771
14.5223, 12.6601
28.2118, 10.7891

0.00752955, 0.0338742
-0.393483, 0.18055
0.0500263, -0.689024
0.0638195, -0.961464
0.854492, 1.30535
2.10477, -4.74209
-4.47527, 8.47304
14.4471, 12.746
28.1792, 10.8743

0.007385, 0.0340707
-0.0452922, -0.376853
0.561024, -0.4335
0.536032, -0.812952
0.491708, 1.48159
2.30338, -4.64991
-4.61744, 8.39596
14.3713, 12.8314
28.1463, 10.9593

0.00724517, 0.0342586
0.394712, 0.139195
0.72781, 0.112834
0.878286, -0.456055
0.0950894, 1.55665
2.49795, -4.54947
-4.75828, 8.31649
14.2951, 12.9163
28.1131, 11.0442

0.00711107, 0.0344393
-0.231241, 0.383032
0.44681, 0.610312
1.00699, 0.0210954
-0.307671, 1.52501
2.68814, -4.44097
-4.89776, 8.23464
14.2184, 13.0008
28.0797, 11.129

0.00698238, 0.0346143
-0.28623, -0.269317
-0.107641, 0.74945
0.890823, 0.501507
-0.688289, 1.38859
2.87361, -4.32458
-5.03583, 8.15043
14.1412, 13.0849
28.046, 11.2137

0.00685846, 0.0347839
0.371345, -0.133444
-0.590483, 0.442937
0.557979, 0.867397
-1.01989, 1.15675
3.05403, -4.20052
-5.17245, 8.0639
14.0634, 13.1685
28.0121, 11.2984

0.00673889, 0.0349484
0.0234285, 0.448867
-0.700169, -0.118449
0.0896553, 1.02845
-1.27895, 0.845644
3.22909, -4.06901
-5.30759, 7.97506
13.9852, 13.2516
27.9779, 11.3829

0.00662329, 0.0351074
-0.41325, -0.042598
-0.368123, -0.58402
-0.399051, 0.944054
-1.44701, 0.477169
3.39847, -3.93028
-5.44121, 7.88395
13.9065, 13.3343
27.9435, 11.4673

0.00651188, 0.0352601
0.183976, -0.330918
0.197899, -0.663291
-0.786991, 0.634109
-1.51207, 0.0773747
3.5619, -3.78457
-5.57326, 7.79058
13.8273, 13.4165
27.9088, 11.5516

0.00640574, 0.0354064
0.270099, 0.34414
0.644888, -0.307545
-0.977249, 0.175047
-1.46949, -0.325407
3.71906, -3.63214
-5.70371, 7.69499
13.7476, 13.4982
27.8739, 11.6358

0.0063057, 0.0355469
-0.381377, 0.213743
0.69502, 0.261441
-0.922068, -0.318847
-1.32233, -0.702629
3.8697, -3.47327
-5.83253, 7.59721
13.6675, 13.5795
27.8387, 11.7199

0.00621183, 0.0356823
-0.081165, -0.370349
0.317138, 0.689984
-0.635365, -0.724405
-1.08113, -1.02762
